# step = 0, t = 0.0000, size = 64x64
0.00995832 0.0100689 0.0100924 0.00993785 0.00999851 0.00991225 0.00996352 0.0100635 0.010095 0.0100725 0.0100971 0.00999554 0.0100277 0.00999613 0.0100084 0.00993641 0.010063 0.0100351 0.00998772 0.00997934 0.00999454 0.0100053 0.0100794 0.0100014 0.0100725 0.0100392 0.0100564 0.00992349 0.0100637 0.00995916 0.00993663 0.00995473 0.0099417 0.01001 0.010016 0.0100189 0.00999951 0.00997421 0.010021 0.00995866 0.00990905 0.0100842 0.0100128 0.0099923 0.00995714 0.00997346 0.0100243 0.0100694 0.0100507 0.0100593 0.00999882 0.0100081 0.0100171 0.0100064 0.0099911 0.0100096 0.00999794 0.0100292 0.0100271 0.0100233 0.0100376 0.0100927 0.0100976 0.010084 
0.00995431 0.00996436 0.0100555 0.0099663 0.00991895 0.0100524 0.00992379 0.00990922 0.00999723 0.0100949 0.0100131 0.0100607 0.0100755 0.0100924 0.00993848 0.00990553 0.00991518 0.00991567 0.0099735 0.0100697 0.00999298 0.00998226 0.0100508 0.0099791 0.00997991 0.0100483 0.00990364 0.00999699 0.0100122 0.0100684 0.0100451 0.0099158 0.0100819 0.0100667 0.0100132 0.0100484 0.00992454 0.00995616 0.00991477 0.00990061 0.00996742 0.00992065 0.0100168 0.0100321 0.00999141 0.0100145 0.00993594 0.0100797 0.00990836 0.00997902 0.0100381 0.0100543 0.010007 0.00995154 0.00998271 0.00998973 0.0100065 0.00995055 0.0100363 0.00995402 0.0100113 0.00994853 0.0100739 0.00999331 
0.0100909 0.0100418 0.00991318 0.0100137 0.0100304 0.010043 0.0100637 0.00998037 0.00999989 0.0100621 0.0100748 0.0100791 0.0099734 0.010007 0.00994088 0.00992131 0.0099573 0.00999647 0.00996109 0.0099281 0.00994488 0.0100789 0.00998472 0.00999145 0.00995018 0.0100326 0.00993423 0.00994062 0.0099482 0.00997727 0.0100411 0.00992517 0.0100934 0.00995011 0.00991947 0.0100349 0.0100473 0.0100489 0.0100288 0.0100037 0.00992832 0.00995886 0.00993202 0.0100641 0.00993195 0.00998655 0.0100622 0.0100326 0.010043 0.00990802 0.0100891 0.00999369 0.0100885 0.0100873 0.0100886 0.010022 0.00992554 0.0100771 0.00990722 0.0100169 0.0100162 0.00991846 0.0100729 0.0100489 
0.00996485 0.00990876 0.0100152 0.00990943 0.00994874 0.00990701 0.00994069 0.00994867 0.00999979 0.0100456 0.0100747 0.00997081 0.0099433 0.00997521 0.0100865 0.0100618 0.00998328 0.010093 0.0100937 0.0100567 0.00997866 0.00990795 0.0100929 0.0100443 0.00997646 0.0100456 0.0100431 0.0100664 0.0100705 0.010056 0.00996848 0.00993895 0.0100167 0.0100883 0.00994185 0.010018 0.00995433 0.010055 0.00990953 0.00990074 0.0100136 0.00990812 0.00996249 0.00991637 0.0100146 0.0100706 0.00991821 0.00997097 0.00991941 0.00994221 0.0100279 0.00999986 0.0100432 0.0100696 0.00996863 0.00990338 0.00999178 0.00992339 0.0100198 0.0100373 0.00990144 0.0099579 0.0100021 0.0100589 
0.0100223 0.0100853 0.010098 0.00993927 0.0100288 0.00993018 0.0100541 0.0100071 0.00993896 0.0100406 0.0099458 0.0100468 0.00999047 0.0100288 0.0100685 0.0100981 0.0100068 0.0100562 0.00999341 0.0100643 0.0100922 0.00992514 0.0100376 0.00990301 0.00995005 0.0100141 0.0100531 0.00991605 0.0100995 0.00990333 0.0100226 0.0100588 0.0100974 0.00997089 0.0100994 0.0100222 0.0100976 0.00995343 0.00995389 0.00990047 0.00991184 0.00990368 0.00996856 0.0100139 0.00990075 0.00996077 0.0100904 0.00991394 0.0100093 0.00996855 0.00991686 0.00993747 0.00997949 0.0100172 0.0100231 0.00990147 0.00999312 0.00998586 0.0100792 0.00993283 0.0100112 0.0100733 0.00995054 0.0100162 
0.00993364 0.00991483 0.010098 0.0100148 0.0100795 0.00990087 0.0100241 0.0100921 0.00991032 0.00998306 0.00995581 0.0099339 0.0100501 0.0100418 0.0100629 0.00997305 0.0100981 0.0100961 0.00993759 0.00994815 0.00993031 0.0100814 0.0100735 0.0100273 0.0100287 0.00996784 0.0100724 0.0100989 0.0100864 0.0100042 0.00997325 0.00992265 0.0100865 0.0100855 0.00996181 0.0100508 0.0100345 0.00996417 0.00991285 0.0100348 0.0100092 0.00994915 0.00998667 0.00992895 0.00994844 0.0099347 0.010022 0.00995987 0.00995339 0.0100136 0.00990469 0.0100689 0.0100355 0.0099886 0.0100589 0.00991403 0.00996164 0.00999767 0.00999835 0.0099764 0.00991805 0.0100051 0.00993706 0.00991405 
0.0100175 0.00992548 0.0100151 0.0100922 0.00992919 0.00999907 0.0100211 0.00995523 0.00991334 0.0100173 0.00995229 0.00994987 0.00998344 0.0100257 0.0100391 0.00992895 0.0100712 0.00995552 0.0100845 0.0100249 0.0100124 0.00992455 0.0100393 0.00995531 0.0100546 0.00991962 0.00990175 0.00997953 0.0100716 0.0100378 0.0100377 0.00994575 0.00998921 0.00990346 0.0100378 0.00992993 0.00991785 0.0100621 0.0100458 0.00995576 0.0100699 0.0100089 0.00999911 0.00998132 0.0099338 0.00997421 0.0100482 0.0100398 0.00997306 0.0100423 0.00997804 0.0100105 0.0099314 0.00990871 0.0100066 0.0100785 0.00991677 0.0100336 0.01003 0.00990855 0.0100073 0.00996073 0.00990789 0.0100122 
0.00991544 0.0100411 0.0100264 0.010041 0.0100403 0.00993571 0.0100446 0.0100858 0.0100597 0.0100132 0.0100572 0.0099289 0.0100243 0.0100752 0.00991963 0.0100864 0.0100205 0.00993366 0.00994921 0.00991223 0.0100099 0.00995076 0.00999888 0.00993879 0.0100226 0.00999502 0.0100913 0.0100152 0.00999327 0.0100357 0.0100032 0.0100113 0.0100644 0.00991643 0.0100136 0.0100025 0.010036 0.00994149 0.00992458 0.0100827 0.00996709 0.00995026 0.00995371 0.0100883 0.0100223 0.00993569 0.0100819 0.00992093 0.00993249 0.0100065 0.00996225 0.00993926 0.00997169 0.00994561 0.0100868 0.0100319 0.0100585 0.0100651 0.00994873 0.00990038 0.00991014 0.00999786 0.00998461 0.00995258 
0.0099163 0.0100425 0.0100495 0.00996337 0.00997457 0.0099419 0.0100523 0.0100824 0.0100291 0.0099339 0.0100117 0.0100966 0.0100752 0.00996358 0.00999111 0.0100724 0.00990781 0.00995965 0.00993006 0.00996054 0.0100737 0.0100067 0.00993346 0.0100271 0.0099987 0.0100123 0.0100484 0.00994391 0.0100468 0.00998964 0.00999998 0.0100112 0.0100744 0.00992213 0.0100416 0.0100722 0.0100028 0.0100301 0.0100876 0.0099992 0.0100632 0.00993629 0.0100336 0.0100651 0.00999006 0.00997064 0.00994838 0.0100596 0.0100505 0.00994354 0.00997236 0.0100492 0.0100982 0.00993735 0.0100265 0.0100197 0.0100105 0.00996473 0.0100837 0.00996616 0.00998807 0.010057 0.00996196 0.00992495 
0.00993053 0.0100784 0.00995601 0.00996283 0.00990803 0.0100082 0.00993931 0.0100754 0.00997448 0.0100528 0.00997069 0.00999519 0.0100537 0.00998818 0.00996427 0.0100987 0.00999942 0.00991624 0.0100841 0.00993406 0.010012 0.00994094 0.0100829 0.0100022 0.0100876 0.00991246 0.00999423 0.0100219 0.0100932 0.00990987 0.00992433 0.0100371 0.009984 0.00996067 0.0100784 0.00999698 0.00999778 0.00995365 0.00994397 0.0099003 0.0100409 0.0100678 0.00997684 0.00997495 0.010095 0.00999623 0.00997139 0.009905 0.0100623 0.00992498 0.00991404 0.0100578 0.00999226 0.0100687 0.00992629 0.0100562 0.00991323 0.00996164 0.0100002 0.010026 0.0100662 0.010045 0.0100557 0.010083 
0.00991471 0.0100268 0.010035 0.00996325 0.00999607 0.00997394 0.00996719 0.00999877 0.0100783 0.0100212 0.00994794 0.0100589 0.0100885 0.010066 0.0100844 0.01009 0.00995273 0.0100135 0.00995338 0.00994244 0.00991773 0.0099061 0.00993733 0.00996297 0.0100514 0.0100388 0.00997158 0.00991141 0.00991766 0.00993281 0.00991107 0.0100212 0.00991009 0.00990065 0.0100739 0.00993381 0.010056 0.0100498 0.00992751 0.0100894 0.00998373 0.0100758 0.0100463 0.00992916 0.00999848 0.0100157 0.010008 0.0100521 0.0100318 0.0100552 0.0100347 0.00996212 0.0100276 0.00999778 0.00997636 0.00993372 0.00996734 0.009946 0.0100326 0.0100187 0.0100173 0.00996736 0.00990059 0.0100099 
0.00994591 0.00990591 0.00990646 0.0099778 0.00998848 0.0100663 0.0100431 0.00991221 0.00995786 0.00998554 0.00991037 0.0100389 0.00996602 0.0100793 0.0100919 0.0100626 0.00995335 0.0100123 0.0100408 0.0100222 0.0100458 0.00991022 0.0100788 0.0099598 0.00997735 0.010067 0.00990172 0.0100183 0.00993888 0.0100792 0.0100566 0.0100269 0.00992103 0.0100753 0.0100091 0.0100319 0.0100081 0.00993261 0.00990092 0.00992558 0.00990652 0.0100641 0.0100493 0.00993759 0.00993606 0.010089 0.00993413 0.0100454 0.0100131 0.00992017 0.00992419 0.0100459 0.0100724 0.0100331 0.0100235 0.010082 0.0100266 0.010024 0.0100661 0.0100642 0.00999555 0.00991207 0.00999793 0.0100345 
0.00994609 0.00993547 0.0100849 0.0100279 0.0100945 0.0100898 0.0100488 0.00997323 0.00992083 0.00995495 0.00992304 0.0100786 0.0100266 0.0100708 0.010032 0.00995233 0.00990199 0.0100981 0.00993612 0.00996809 0.00994095 0.0100188 0.010073 0.0100793 0.00999649 0.00998518 0.0100917 0.0100799 0.00996745 0.0100623 0.00999181 0.00998951 0.010086 0.00996844 0.00998528 0.00997711 0.0100706 0.00990678 0.0100099 0.0100203 0.00993636 0.00990146 0.0100073 0.0100086 0.00993926 0.00995316 0.0099799 0.0100319 0.00996277 0.0100857 0.00996619 0.00993552 0.00994238 0.00996005 0.00998744 0.0100779 0.010041 0.00992296 0.00996886 0.0100764 0.00992016 0.010082 0.0100137 0.00999668 
0.0100566 0.0100477 0.00999258 0.00991217 0.0100977 0.0100652 0.0100199 0.0100592 0.0100712 0.0100184 0.00994379 0.010039 0.00991079 0.0100894 0.00991589 0.0100932 0.0100513 0.0100046 0.010092 0.0100147 0.0100153 0.0100063 0.0100104 0.00997882 0.0100514 0.00992335 0.0099918 0.0100024 0.0100148 0.00994539 0.00990475 0.00990757 0.00997458 0.00995102 0.00996182 0.00998556 0.0100857 0.0100318 0.00998717 0.0100849 0.00994307 0.010064 0.0100757 0.0100995 0.00990663 0.0100929 0.00991498 0.0100644 0.00990132 0.0100466 0.0100388 0.0099065 0.0099029 0.00991776 0.00992771 0.0100054 0.00995024 0.0100458 0.0100747 0.010026 0.0100094 0.0100782 0.00992644 0.0100635 
0.0100624 0.0100485 0.0100233 0.0100253 0.00992134 0.00991945 0.00997491 0.0100396 0.0100649 0.0100124 0.010068 0.0100736 0.00995542 0.0100859 0.0100307 0.00994533 0.0100929 0.00998714 0.0100498 0.00996777 0.00997578 0.0100582 0.0100986 0.0100709 0.00991442 0.0100337 0.0100023 0.00994901 0.00995192 0.0100504 0.0100136 0.0100832 0.0100059 0.0100668 0.00994512 0.0100478 0.0100113 0.0100364 0.00990668 0.0100273 0.0100199 0.0099277 0.00991342 0.00991643 0.00992507 0.0100612 0.0100839 0.0100551 0.00992557 0.0100248 0.0100658 0.0100401 0.0100217 0.00992587 0.00995998 0.0100645 0.0100266 0.00997613 0.00991511 0.0100529 0.0099643 0.0100327 0.0100247 0.00999493 
0.0100668 0.0100288 0.0100557 0.0100273 0.0100431 0.0100241 0.00999415 0.0100977 0.00991526 0.010038 0.0100232 0.0100539 0.0100402 0.0100579 0.0100997 0.0100738 0.0100943 0.0100465 0.0099158 0.00998562 0.00990158 0.00992257 0.00990311 0.00995796 0.0100561 0.0100201 0.00993108 0.0100772 0.0100183 0.00991546 0.0100897 0.0100131 0.0100483 0.0100689 0.0100269 0.0100227 0.0100612 0.0100825 0.00998761 0.0100993 0.0100144 0.00991069 0.00990297 0.00996477 0.0100411 0.0100495 0.0100914 0.00997895 0.0100703 0.0100184 0.0100173 0.0100297 0.00997151 0.0100613 0.0100228 0.0100311 0.0100683 0.0100334 0.0100012 0.0100292 0.0100024 0.00999177 0.00995548 0.0100596 
0.0100154 0.0100251 0.0100167 0.00996178 0.00996039 0.00998498 0.00994916 0.00990288 0.0100489 0.0100284 0.00991406 0.0100442 0.0100839 0.0100459 0.0100929 0.00997654 0.0100855 0.0100026 0.010087 0.0100107 0.00997188 0.0099118 0.0100396 0.00991689 0.00996306 0.00991847 0.00990083 0.00992665 0.0099804 0.00990312 0.0100298 0.0099294 0.0100686 0.0099054 0.0100727 0.00998139 0.010095 0.00997986 0.0100485 0.0100935 0.00990861 0.0100657 0.0100198 0.0100493 0.0100823 0.00990858 0.00993794 0.0099265 0.0100203 0.0100999 0.00996118 0.0100371 0.0100823 0.0100849 0.0100943 0.00996655 0.0100424 0.0100772 0.0100563 0.0099716 0.00994142 0.00994879 0.0100215 0.0100008 
0.0100712 0.00993129 0.010095 0.0100257 0.00990504 0.0100817 0.0100816 0.0100329 0.0100112 0.00996644 0.0100169 0.0100272 0.0099906 0.00997866 0.0100875 0.00996274 0.0100963 0.010018 0.0100271 0.010051 0.0100433 0.00995444 0.00991529 0.0100335 0.00990625 0.00992622 0.00990608 0.0100569 0.00994088 0.0100583 0.0100797 0.00999036 0.0100315 0.0100561 0.0100603 0.0100011 0.0100582 0.0100499 0.0100115 0.00999064 0.0100502 0.00992231 0.00995212 0.0100244 0.00992831 0.0100189 0.0100048 0.0100077 0.0100721 0.00996537 0.00996357 0.00999925 0.0100442 0.00991831 0.0100585 0.00997739 0.00997822 0.00996284 0.010098 0.00990431 0.00993344 0.00992722 0.00992951 0.0100521 
0.0100382 0.0100595 0.0100048 0.00998789 0.0100087 0.00995633 0.0100324 0.0100456 0.0100222 0.00995168 0.0100243 0.010079 0.0100459 0.00996841 0.00997777 0.0100813 0.0100432 0.00997155 0.0100925 0.00991138 0.0100774 0.010097 0.00992029 0.00998726 0.00995918 0.0100823 0.0100206 0.00993497 0.00999701 0.0100163 0.0099065 0.0099213 0.0100493 0.00991806 0.0100684 0.0100094 0.0100722 0.0100404 0.0100561 0.0100562 0.010033 0.00997952 0.0100708 0.00999426 0.0100324 0.010011 0.0100895 0.00990491 0.00994606 0.0099325 0.0100402 0.00998448 0.0100596 0.00997079 0.0100223 0.0100246 0.00991052 0.0100455 0.00997047 0.00997167 0.0100483 0.00991367 0.00998786 0.0100032 
0.0100363 0.00995105 0.0100987 0.0100578 0.00991759 0.00995321 0.00992095 0.010001 0.00998212 0.00991803 0.00994023 0.00999442 0.00996352 0.0100567 0.0100359 0.0100991 0.0100659 0.0100822 0.0100085 0.00997524 0.0100184 0.0100555 0.0100696 0.0100857 0.010066 0.00999721 0.0100544 0.0100732 0.00994964 0.00996074 0.00992182 0.00990539 0.00998083 0.0100423 0.00991485 0.0100776 0.00997449 0.0100894 0.0100237 0.00998799 0.0100274 0.010048 0.010049 0.00996287 0.00999251 0.00993634 0.0100914 0.0100765 0.0100483 0.00998963 0.00995716 0.00999899 0.0100462 0.0099158 0.0100815 0.00998338 0.0100724 0.00993569 0.00992667 0.0100009 0.00990749 0.0100409 0.00995448 0.00991586 
0.0100259 0.0100379 0.00993191 0.010005 0.0100578 0.00990781 0.010074 0.0100338 0.00992691 0.010001 0.0100245 0.00996186 0.00998114 0.0100098 0.00992213 0.00992915 0.00991474 0.00998221 0.00999492 0.0100357 0.00992033 0.0100175 0.0100945 0.00994893 0.00995964 0.0100326 0.0100614 0.0100168 0.010062 0.0100318 0.0100544 0.00992447 0.0100811 0.0100194 0.0100453 0.00996547 0.00990842 0.00993974 0.0100714 0.0099128 0.00996137 0.0100425 0.0099318 0.00993455 0.00997286 0.0100874 0.00994675 0.01001 0.00998238 0.0100942 0.010082 0.0100433 0.0100892 0.00991783 0.00993821 0.00995266 0.00993881 0.00990385 0.0100605 0.00991458 0.00996807 0.0100208 0.0099347 0.0100898 
0.00998166 0.00995347 0.0100752 0.00992761 0.00995018 0.00998621 0.010005 0.00997492 0.00993415 0.00995529 0.0099873 0.0100889 0.0100071 0.00996417 0.00994505 0.0099092 0.00998721 0.0100414 0.00994215 0.00997741 0.00992507 0.0100938 0.00998414 0.0100446 0.00993015 0.00993135 0.0100962 0.00998162 0.0100683 0.00998385 0.00997305 0.00994984 0.00990093 0.0100161 0.0100715 0.00991445 0.0099635 0.010003 0.00997603 0.0100338 0.00995104 0.0100243 0.0100559 0.0100639 0.00997493 0.0100683 0.0100141 0.00992523 0.00991153 0.00992146 0.0100847 0.0100188 0.00994371 0.00990921 0.00996673 0.0100147 0.00991931 0.00993531 0.00998906 0.00999375 0.0100563 0.0100274 0.00992907 0.0100781 
0.00991753 0.0100941 0.00997846 0.0100715 0.00997529 0.00997427 0.0100429 0.0100238 0.0100786 0.0100218 0.0100345 0.00997738 0.0100164 0.00992198 0.00997207 0.00992984 0.0100151 0.00994015 0.0100374 0.00990748 0.0100895 0.0100199 0.00997728 0.0100721 0.0100427 0.0100975 0.0100213 0.00994181 0.0100328 0.0100939 0.00995956 0.00998313 0.0100359 0.00996111 0.00995995 0.010092 0.0100653 0.0100741 0.0100887 0.00992727 0.00998122 0.0100934 0.0100197 0.0100562 0.0099589 0.00991577 0.00990977 0.00992813 0.00997031 0.0100631 0.0100885 0.0100839 0.00998783 0.0099168 0.00993051 0.0100445 0.0099016 0.0100352 0.00998492 0.00999021 0.00995161 0.0100301 0.0100313 0.00995355 
0.00996086 0.01003 0.0100844 0.0100992 0.00998866 0.0100169 0.0100117 0.0100705 0.0100377 0.0100452 0.00996174 0.00994836 0.0100972 0.0100967 0.00998974 0.0100129 0.0100013 0.0100935 0.0100403 0.00993739 0.0100633 0.00990808 0.0100037 0.00999704 0.0100056 0.00992594 0.00996494 0.00996758 0.0100584 0.00991918 0.0100315 0.00994706 0.00992617 0.00998124 0.0100704 0.0100855 0.0099154 0.0100954 0.00993835 0.0100901 0.0100361 0.00993119 0.00990255 0.0100172 0.0100149 0.0100689 0.00999311 0.0100136 0.00992667 0.0100758 0.0100711 0.010061 0.0100247 0.0100388 0.0099487 0.00996984 0.0100445 0.00998319 0.00995832 0.0100894 0.0100201 0.00997606 0.0100759 0.0100241 
0.0100769 0.00996633 0.00999186 0.0100088 0.00998566 0.0100074 0.00995903 0.0100678 0.00994775 0.0100417 0.0100996 0.00991764 0.00994701 0.00990834 0.00991405 0.0099398 0.0100067 0.00992459 0.0100091 0.0100142 0.0100162 0.0100492 0.00997608 0.0099363 0.0100891 0.00998247 0.0100275 0.0100128 0.0100456 0.00990549 0.00991494 0.0100263 0.0099057 0.0100878 0.0100441 0.010046 0.00998177 0.00997076 0.0100863 0.00993635 0.0100801 0.0099926 0.00993481 0.00995402 0.00998432 0.00999014 0.00990188 0.0099191 0.0100938 0.00997998 0.00991537 0.0100922 0.00993506 0.0100714 0.00991267 0.0100801 0.0100212 0.00993862 0.0100894 0.00992312 0.0100986 0.010024 0.0099365 0.00999896 
0.0100431 0.0100544 0.0100692 0.00990299 0.0100166 0.0100265 0.00993571 0.0100531 0.0099089 0.0100156 0.00990822 0.00992078 0.0100189 0.0100295 0.0100509 0.00992978 0.00998726 0.00998823 0.0100769 0.0100021 0.0100157 0.00996415 0.00993119 0.0100922 0.0100925 0.0100336 0.0100393 0.00995279 0.009901 0.010045 0.0100676 0.0100584 0.00990169 0.00991247 0.00994242 0.0100824 0.00993842 0.0100302 0.0100299 0.0100448 0.0100884 0.00994859 0.0100174 0.00992452 0.00993108 0.0100357 0.00993759 0.0100278 0.010092 0.0100084 0.00991063 0.00994655 0.00998021 0.00998579 0.00995272 0.0099866 0.00991226 0.0100952 0.00991036 0.0100321 0.0100284 0.0100268 0.010073 0.010004 
